00:00:52.732,87.698
00:00:52.736,86.442
00:00:52.740,84.767
00:00:52.744,83.721
00:00:52.748,82.256
00:00:52.752,80.791
00:00:52.756,79.535
00:00:52.760,78.279
00:00:52.764,77.651
00:00:52.768,76.395
00:00:52.772,75.558
00:00:52.776,74.721
00:00:52.780,74.093
00:00:52.784,73.046
00:00:52.788,71.791
00:00:52.792,71.372
00:00:52.796,70.744
00:00:52.800,69.907
00:00:52.804,69.279
00:00:52.808,68.442
00:00:52.812,67.814
00:00:52.816,66.977
00:00:52.820,66.140
00:00:52.824,65.302
00:00:52.828,64.674
00:00:52.832,64.046
00:00:52.836,63.419
00:00:52.840,62.791
00:00:52.844,62.791
00:00:52.848,61.744
00:00:52.852,61.326
00:00:52.856,60.488
00:00:52.860,60.279
00:00:52.864,59.233
00:00:52.868,59.233
00:00:52.872,59.442
00:00:52.876,58.186
00:00:52.880,58.186
00:00:52.884,57.767
00:00:52.888,57.767
00:00:52.892,57.140
00:00:52.896,57.140
00:00:52.900,56.930
00:00:52.904,56.512
00:00:52.908,56.512
00:00:52.912,56.302
00:00:52.916,56.512
00:00:52.920,56.721
00:00:52.924,56.093
00:00:52.928,56.302
00:00:52.932,56.512
00:00:52.936,56.302
00:00:52.940,56.302
00:00:52.944,56.721
00:00:52.948,56.930
00:00:52.952,56.512
00:00:52.956,57.140
00:00:52.960,57.558
00:00:52.964,57.977
00:00:52.968,57.767
00:00:52.972,57.977
00:00:52.976,58.186
00:00:52.980,58.395
00:00:52.984,58.605
00:00:52.988,59.233
00:00:52.992,59.023
00:00:52.996,59.442
00:00:53.000,59.651
00:00:53.004,59.651
00:00:53.008,59.651
00:00:53.012,60.279
00:00:53.016,60.279
00:00:53.020,60.488
00:00:53.024,60.279
00:00:53.028,60.488
00:00:53.032,60.907
00:00:53.036,60.698
00:00:53.040,60.488
00:00:53.044,60.907
00:00:53.048,60.907
00:00:53.052,60.279
00:00:53.056,60.070
00:00:53.060,60.070
00:00:53.064,60.488
00:00:53.068,60.070
00:00:53.072,60.070
00:00:53.076,59.651
00:00:53.080,59.651
00:00:53.084,59.860
00:00:53.088,59.651
00:00:53.092,58.814
00:00:53.096,59.023
00:00:53.100,58.605
00:00:53.104,58.814
00:00:53.108,58.186
00:00:53.112,57.977
00:00:53.116,57.977
00:00:53.120,57.767
00:00:53.124,57.767
00:00:53.128,57.140
00:00:53.132,56.721
00:00:53.136,56.302
00:00:53.140,56.302
00:00:53.144,55.674
00:00:53.148,56.302
00:00:53.152,55.674
00:00:53.156,55.465
00:00:53.160,54.837
00:00:53.164,54.628
00:00:53.168,54.209
00:00:53.172,53.791
00:00:53.176,53.581
00:00:53.180,52.953
00:00:53.184,52.953
00:00:53.188,52.953
00:00:53.192,52.535
00:00:53.196,52.116
00:00:53.200,52.116
00:00:53.204,51.698
00:00:53.208,51.279
00:00:53.212,50.442
00:00:53.216,50.442
00:00:53.220,51.070
00:00:53.224,50.023
00:00:53.228,50.233
00:00:53.232,49.814
00:00:53.236,49.605
00:00:53.240,49.605
00:00:53.244,49.605
00:00:53.248,48.767
00:00:53.252,49.186
00:00:53.256,48.977
00:00:53.260,48.767
00:00:53.264,48.558
00:00:53.268,48.558
00:00:53.272,48.140
00:00:53.276,47.721
00:00:53.280,47.930
00:00:53.284,47.930
00:00:53.288,47.721
00:00:53.292,47.093
00:00:53.296,47.093
00:00:53.300,46.884
00:00:53.304,46.465
00:00:53.308,46.465
00:00:53.312,46.256
00:00:53.316,46.256
00:00:53.320,46.046
00:00:53.324,45.837
00:00:53.328,45.419
00:00:53.332,45.419
00:00:53.336,44.791
00:00:53.340,45.209
00:00:53.344,45.419
00:00:53.348,45.419
00:00:53.352,44.791
00:00:53.356,44.581
00:00:53.360,44.372
00:00:53.364,44.581
00:00:53.368,43.953
00:00:53.372,43.744
00:00:53.376,43.744
00:00:53.380,43.744
00:00:53.384,43.744
00:00:53.388,42.907
00:00:53.392,44.163
00:00:53.396,43.744
00:00:53.400,44.163
00:00:53.404,44.581
00:00:53.408,45.419
00:00:53.412,46.256
00:00:53.416,48.140
00:00:53.420,49.605
00:00:53.424,52.116
00:00:53.428,54.628
00:00:53.432,56.512
00:00:53.436,59.023
00:00:53.440,61.326
00:00:53.444,64.674
00:00:53.448,68.233
00:00:53.452,71.163
00:00:53.456,74.721
00:00:53.460,77.860
00:00:53.464,81.837
00:00:53.468,85.395
00:00:53.472,88.953
00:00:53.476,92.093
00:00:53.480,95.233
00:00:53.484,98.791
00:00:53.488,101.512
00:00:53.492,104.233
00:00:53.496,106.326
00:00:53.500,108.628
00:00:53.504,109.884
00:00:53.508,110.930
00:00:53.512,111.977
00:00:53.516,111.767
00:00:53.520,111.558
00:00:53.524,110.721
00:00:53.528,110.302
00:00:53.532,109.046
00:00:53.536,107.163
00:00:53.540,106.326
00:00:53.544,104.860
00:00:53.548,103.605
00:00:53.552,102.139
00:00:53.556,100.674
00:00:53.560,98.791
00:00:53.564,96.907
00:00:53.568,95.651
00:00:53.572,93.558
00:00:53.576,91.884
00:00:53.580,90.209
00:00:53.584,88.535
00:00:53.588,87.698
00:00:53.592,86.023
00:00:53.596,84.767
00:00:53.600,83.512
00:00:53.604,81.628
00:00:53.608,80.581
00:00:53.612,79.744
00:00:53.616,78.488
00:00:53.620,77.651
00:00:53.624,76.395
00:00:53.628,75.139
00:00:53.632,74.093
00:00:53.636,73.046
00:00:53.640,72.419
00:00:53.644,71.372
00:00:53.648,71.791
00:00:53.652,70.744
00:00:53.656,69.698
00:00:53.660,69.070
00:00:53.664,68.023
00:00:53.668,67.186
00:00:53.672,66.349
00:00:53.676,66.349
00:00:53.680,65.093
00:00:53.684,64.674
00:00:53.688,64.256
00:00:53.692,63.419
00:00:53.696,63.000
00:00:53.700,62.372
00:00:53.704,61.953
00:00:53.708,61.326
00:00:53.712,60.698
00:00:53.716,60.279
00:00:53.720,59.442
00:00:53.724,59.651
00:00:53.728,59.442
00:00:53.732,58.605
00:00:53.736,58.186
00:00:53.740,57.767
00:00:53.744,58.395
00:00:53.748,57.977
00:00:53.752,57.349
00:00:53.756,57.140
00:00:53.760,57.558
00:00:53.764,56.930
00:00:53.768,56.930
00:00:53.772,57.140
00:00:53.776,56.512
00:00:53.780,57.140
00:00:53.784,57.140
00:00:53.788,57.140
00:00:53.792,57.349
00:00:53.796,57.349
00:00:53.800,57.977
00:00:53.804,57.977
00:00:53.808,57.977
00:00:53.812,58.814
00:00:53.816,59.023
00:00:53.820,59.233
00:00:53.824,59.233
00:00:53.828,59.651
00:00:53.832,60.279
00:00:53.836,60.070
00:00:53.840,60.488
00:00:53.844,60.488
00:00:53.848,60.907
00:00:53.852,60.698
00:00:53.856,61.326
00:00:53.860,61.326
00:00:53.864,61.535
00:00:53.868,61.535
00:00:53.872,61.326
00:00:53.876,61.744
00:00:53.880,61.744
00:00:53.884,62.163
00:00:53.888,62.163
00:00:53.892,61.744
00:00:53.896,61.953
00:00:53.900,62.163
00:00:53.904,61.953
00:00:53.908,62.372
00:00:53.912,62.163
00:00:53.916,61.744
00:00:53.920,61.744
00:00:53.924,61.535
00:00:53.928,61.744
00:00:53.932,61.326
00:00:53.936,60.907
00:00:53.940,60.488
00:00:53.944,60.488
00:00:53.948,60.907
00:00:53.952,60.279
00:00:53.956,59.860
00:00:53.960,59.442
00:00:53.964,59.023
00:00:53.968,58.814
00:00:53.972,59.442
00:00:53.976,57.977
00:00:53.980,57.977
00:00:53.984,57.767
00:00:53.988,57.349
00:00:53.992,57.140
00:00:53.996,56.930
00:00:54.000,56.721
00:00:54.004,56.302
00:00:54.008,55.884
00:00:54.012,55.674
00:00:54.016,55.674
00:00:54.020,55.256
00:00:54.024,54.628
00:00:54.028,54.419
00:00:54.032,54.419
00:00:54.036,53.791
00:00:54.040,53.372
00:00:54.044,53.581
00:00:54.048,53.372
00:00:54.052,52.953
00:00:54.056,52.953
00:00:54.060,52.116
00:00:54.064,52.326
00:00:54.068,51.907
00:00:54.072,51.698
00:00:54.076,51.279
00:00:54.080,50.860
00:00:54.084,50.442
00:00:54.088,50.442
00:00:54.092,50.651
00:00:54.096,50.442
00:00:54.100,50.442
00:00:54.104,49.605
00:00:54.108,49.605
00:00:54.112,49.395
00:00:54.116,49.186
00:00:54.120,49.186
00:00:54.124,48.977
00:00:54.128,48.767
00:00:54.132,48.767
00:00:54.136,48.767
00:00:54.140,48.767
00:00:54.144,48.558
00:00:54.148,47.930
00:00:54.152,47.721
00:00:54.156,47.930
00:00:54.160,48.140
00:00:54.164,47.721
00:00:54.168,47.512
00:00:54.172,47.512
00:00:54.176,47.093
00:00:54.180,47.512
00:00:54.184,47.093
00:00:54.188,47.512
00:00:54.192,46.465
00:00:54.196,46.256
00:00:54.200,46.465
00:00:54.204,46.256
00:00:54.208,45.628
00:00:54.212,46.256
00:00:54.216,45.419
00:00:54.220,45.628
00:00:54.224,45.419
00:00:54.228,45.419
00:00:54.232,45.628
00:00:54.236,45.000
00:00:54.240,45.000
00:00:54.244,45.000
00:00:54.248,44.791
00:00:54.252,45.209
00:00:54.256,46.046
00:00:54.260,46.256
00:00:54.264,47.512
00:00:54.268,48.558
00:00:54.272,50.233
00:00:54.276,52.116
00:00:54.280,54.419
00:00:54.284,56.721
00:00:54.288,59.233
00:00:54.292,62.163
00:00:54.296,64.674
00:00:54.300,68.023
00:00:54.304,71.372
00:00:54.308,74.093
00:00:54.312,78.698
00:00:54.316,82.046
00:00:54.320,85.186
00:00:54.324,89.581
00:00:54.328,93.139
00:00:54.332,97.116
00:00:54.336,99.837
00:00:54.340,103.186
00:00:54.344,105.907
00:00:54.348,108.628
00:00:54.352,110.930
00:00:54.356,112.395
00:00:54.360,113.860
00:00:54.364,114.070
00:00:54.368,114.698
00:00:54.372,114.488
00:00:54.376,114.070
00:00:54.380,113.233
00:00:54.384,112.186
00:00:54.388,110.721
00:00:54.392,109.465
00:00:54.396,108.419
00:00:54.400,106.535
00:00:54.404,104.651
00:00:54.408,103.186
00:00:54.412,101.093
00:00:54.416,99.837
00:00:54.420,98.163
00:00:54.424,95.860
00:00:54.428,94.814
00:00:54.432,93.139
00:00:54.436,91.256
00:00:54.440,89.581
00:00:54.444,88.535
00:00:54.448,86.651
00:00:54.452,84.977
00:00:54.456,84.349
00:00:54.460,83.302
00:00:54.464,81.837
00:00:54.468,80.581
00:00:54.472,79.535
00:00:54.476,78.698
00:00:54.480,77.860
00:00:54.484,76.814
00:00:54.488,76.395
00:00:54.492,74.930
00:00:54.496,74.302
00:00:54.500,73.674
00:00:54.504,72.837
00:00:54.508,71.372
00:00:54.512,71.581
00:00:54.516,70.535
00:00:54.520,69.698
00:00:54.524,68.860
00:00:54.528,68.442
00:00:54.532,67.605
00:00:54.536,67.186
00:00:54.540,66.140
00:00:54.544,65.302
00:00:54.548,64.674
00:00:54.552,64.674
00:00:54.556,63.837
00:00:54.560,63.209
00:00:54.564,63.000
00:00:54.568,62.163
00:00:54.572,61.953
00:00:54.576,61.744
00:00:54.580,60.907
00:00:54.584,60.488
00:00:54.588,60.279
00:00:54.592,60.279
00:00:54.596,60.488
00:00:54.600,59.651
00:00:54.604,59.651
00:00:54.608,59.651
00:00:54.612,59.651
00:00:54.616,59.651
00:00:54.620,59.651
00:00:54.624,59.023
00:00:54.628,59.651
00:00:54.632,59.860
00:00:54.636,59.023
00:00:54.640,59.651
00:00:54.644,60.279
00:00:54.648,60.488
00:00:54.652,59.860
00:00:54.656,60.488
00:00:54.660,61.116
00:00:54.664,61.326
00:00:54.668,62.163
00:00:54.672,62.163
00:00:54.676,62.372
00:00:54.680,63.000
00:00:54.684,63.000
00:00:54.688,63.419
00:00:54.692,63.628
00:00:54.696,63.628
00:00:54.700,63.837
00:00:54.704,64.465
00:00:54.708,64.674
00:00:54.712,64.465
00:00:54.716,65.093
00:00:54.720,65.093
00:00:54.724,65.093
00:00:54.728,65.512
00:00:54.732,65.512
00:00:54.736,65.093
00:00:54.740,65.093
00:00:54.744,65.512
00:00:54.748,65.302
00:00:54.752,65.512
00:00:54.756,65.093
00:00:54.760,65.512
00:00:54.764,64.674
00:00:54.768,64.884
00:00:54.772,64.674
00:00:54.776,64.465
00:00:54.780,64.674
00:00:54.784,64.046
00:00:54.788,64.256
00:00:54.792,63.837
00:00:54.796,63.628
00:00:54.800,63.000
00:00:54.804,63.000
00:00:54.808,62.163
00:00:54.812,62.372
00:00:54.816,62.372
00:00:54.820,61.326
00:00:54.824,60.907
00:00:54.828,61.116
00:00:54.832,60.488
00:00:54.836,59.651
00:00:54.840,59.860
00:00:54.844,60.279
00:00:54.848,59.651
00:00:54.852,58.814
00:00:54.856,58.814
00:00:54.860,58.395
00:00:54.864,58.395
00:00:54.868,57.977
00:00:54.872,57.558
00:00:54.876,56.512
00:00:54.880,56.721
00:00:54.884,56.302
00:00:54.888,56.093
00:00:54.892,55.256
00:00:54.896,55.465
00:00:54.900,55.046
00:00:54.904,54.837
00:00:54.908,54.000
00:00:54.912,54.000
00:00:54.916,54.419
00:00:54.920,54.209
00:00:54.924,53.372
00:00:54.928,53.581
00:00:54.932,52.953
00:00:54.936,52.326
00:00:54.940,52.326
00:00:54.944,52.326
00:00:54.948,52.116
00:00:54.952,52.116
00:00:54.956,51.698
00:00:54.960,51.698
00:00:54.964,51.698
00:00:54.968,51.279
00:00:54.972,51.279
00:00:54.976,51.279
00:00:54.980,50.651
00:00:54.984,51.279
00:00:54.988,50.442
00:00:54.992,50.442
00:00:54.996,50.442
00:00:55.000,50.023
00:00:55.004,49.605
00:00:55.008,49.605
00:00:55.012,49.605
00:00:55.016,49.605
00:00:55.020,49.186
00:00:55.024,49.395
00:00:55.028,49.186
00:00:55.032,48.977
00:00:55.036,49.605
00:00:55.040,48.767
00:00:55.044,48.767
00:00:55.048,48.767
00:00:55.052,47.512
00:00:55.056,48.558
00:00:55.060,48.349
00:00:55.064,48.349
00:00:55.068,48.140
00:00:55.072,48.349
00:00:55.076,48.349
00:00:55.080,47.930
00:00:55.084,47.721
00:00:55.088,47.930
00:00:55.092,47.302
00:00:55.096,47.512
00:00:55.100,46.884
00:00:55.104,47.093
00:00:55.108,46.884
00:00:55.112,47.093
00:00:55.116,47.512
00:00:55.120,48.140
00:00:55.124,49.186
00:00:55.128,50.442
00:00:55.132,51.907
00:00:55.136,53.372
00:00:55.140,55.884
00:00:55.144,58.605
00:00:55.148,60.698
00:00:55.152,63.628
00:00:55.156,66.767
00:00:55.160,69.907
00:00:55.164,73.465
00:00:55.168,77.023
00:00:55.172,80.372
00:00:55.176,84.349
00:00:55.180,87.907
00:00:55.184,92.093
00:00:55.188,95.860
00:00:55.192,99.837
00:00:55.196,103.814
00:00:55.200,106.953
00:00:55.204,110.093
00:00:55.208,113.233
00:00:55.212,115.116
00:00:55.216,117.628
00:00:55.220,118.046
00:00:55.224,118.674
00:00:55.228,119.512
00:00:55.232,118.884
00:00:55.236,118.046
00:00:55.240,117.419
00:00:55.244,116.581
00:00:55.248,115.326
00:00:55.252,113.442
00:00:55.256,111.977
00:00:55.260,109.884
00:00:55.264,108.837
00:00:55.268,106.535
00:00:55.272,104.860
00:00:55.276,103.186
00:00:55.280,101.512
00:00:55.284,99.837
00:00:55.288,97.953
00:00:55.292,95.860
00:00:55.296,93.977
00:00:55.300,92.512
00:00:55.304,91.046
00:00:55.308,89.791
00:00:55.312,88.116
00:00:55.316,87.279
00:00:55.320,85.814
00:00:55.324,84.558
00:00:55.328,83.093
00:00:55.332,82.465
00:00:55.336,81.419
00:00:55.340,80.581
00:00:55.344,79.953
00:00:55.348,78.907
00:00:55.352,77.233
00:00:55.356,76.814
00:00:55.360,76.186
00:00:55.364,75.558
00:00:55.368,74.721
00:00:55.372,73.884
00:00:55.376,73.465
00:00:55.380,72.419
00:00:55.384,72.000
00:00:55.388,71.372
00:00:55.392,70.535
00:00:55.396,69.698
00:00:55.400,69.070
00:00:55.404,68.233
00:00:55.408,67.605
00:00:55.412,66.977
00:00:55.416,66.349
00:00:55.420,65.721
00:00:55.424,65.302
00:00:55.428,65.512
00:00:55.432,64.465
00:00:55.436,63.837
00:00:55.440,64.046
00:00:55.444,63.209
00:00:55.448,63.000
00:00:55.452,62.372
00:00:55.456,62.163
00:00:55.460,61.953
00:00:55.464,61.744
00:00:55.468,61.744
00:00:55.472,61.744
00:00:55.476,61.535
00:00:55.480,61.535
00:00:55.484,61.744
00:00:55.488,61.535
00:00:55.492,62.163
00:00:55.496,62.163
00:00:55.500,62.163
00:00:55.504,62.791
00:00:55.508,62.791
00:00:55.512,63.000
00:00:55.516,63.000
00:00:55.520,63.419
00:00:55.524,63.419
00:00:55.528,64.046
00:00:55.532,64.046
00:00:55.536,65.093
00:00:55.540,65.093
00:00:55.544,65.512
00:00:55.548,65.512
00:00:55.552,65.721
00:00:55.556,66.140
00:00:55.560,66.767
00:00:55.564,66.767
00:00:55.568,67.186
00:00:55.572,67.605
00:00:55.576,67.395
00:00:55.580,67.605
00:00:55.584,67.814
00:00:55.588,67.605
00:00:55.592,67.395
00:00:55.596,67.814
00:00:55.600,68.023
00:00:55.604,68.442
00:00:55.608,68.023
00:00:55.612,67.814
00:00:55.616,68.023
00:00:55.620,67.395
00:00:55.624,67.605
00:00:55.628,67.814
00:00:55.632,67.395
00:00:55.636,67.186
00:00:55.640,67.186
00:00:55.644,67.186
00:00:55.648,67.186
00:00:55.652,66.349
00:00:55.656,66.349
00:00:55.660,66.140
00:00:55.664,65.930
00:00:55.668,65.512
00:00:55.672,65.302
00:00:55.676,64.884
00:00:55.680,64.465
00:00:55.684,64.465
00:00:55.688,64.256
00:00:55.692,63.000
00:00:55.696,63.419
00:00:55.700,63.209
00:00:55.704,62.581
00:00:55.708,62.163
00:00:55.712,61.744
00:00:55.716,61.326
00:00:55.720,60.907
00:00:55.724,60.907
00:00:55.728,60.488
00:00:55.732,59.860
00:00:55.736,59.651
00:00:55.740,59.442
00:00:55.744,59.023
00:00:55.748,58.814
00:00:55.752,58.186
00:00:55.756,57.767
00:00:55.760,57.558
00:00:55.764,57.349
00:00:55.768,57.140
00:00:55.772,56.930
00:00:55.776,56.512
00:00:55.780,56.093
00:00:55.784,56.302
00:00:55.788,55.256
00:00:55.792,54.628
00:00:55.796,54.628
00:00:55.800,55.256
00:00:55.804,54.628
00:00:55.808,54.419
00:00:55.812,54.000
00:00:55.816,53.791
00:00:55.820,53.581
00:00:55.824,53.163
00:00:55.828,53.163
00:00:55.832,53.163
00:00:55.836,52.535
00:00:55.840,52.744
00:00:55.844,52.326
00:00:55.848,52.953
00:00:55.852,52.326
00:00:55.856,52.116
00:00:55.860,51.907
00:00:55.864,52.116
00:00:55.868,51.488
00:00:55.872,51.698
00:00:55.876,51.907
00:00:55.880,51.279
00:00:55.884,50.860
00:00:55.888,51.279
00:00:55.892,51.279
00:00:55.896,50.860
00:00:55.900,51.070
00:00:55.904,50.442
00:00:55.908,50.442
00:00:55.912,50.442
00:00:55.916,50.651
00:00:55.920,50.442
00:00:55.924,50.023
00:00:55.928,50.442
00:00:55.932,50.233
00:00:55.936,50.023
00:00:55.940,50.023
00:00:55.944,50.442
00:00:55.948,49.605
00:00:55.952,50.233
00:00:55.956,49.605
00:00:55.960,50.023
00:00:55.964,49.605
00:00:55.968,49.605
00:00:55.972,49.605
00:00:55.976,49.605
00:00:55.980,49.605
00:00:55.984,50.023
00:00:55.988,49.814
00:00:55.992,49.814
00:00:55.996,50.860
00:00:56.000,51.698
00:00:56.004,52.953
00:00:56.008,54.209
00:00:56.012,56.721
00:00:56.016,58.605
00:00:56.020,61.535
00:00:56.024,64.046
00:00:56.028,66.977
00:00:56.032,70.116
00:00:56.036,73.256
00:00:56.040,76.814
00:00:56.044,80.581
00:00:56.048,84.349
00:00:56.052,88.326
00:00:56.056,92.512
00:00:56.060,96.488
00:00:56.064,100.256
00:00:56.068,104.233
00:00:56.072,108.209
00:00:56.076,111.558
00:00:56.080,114.698
00:00:56.084,116.791
00:00:56.088,119.512
00:00:56.092,120.767
00:00:56.096,122.442
00:00:56.100,122.651
00:00:56.104,123.070
00:00:56.108,122.442
00:00:56.112,121.814
00:00:56.116,120.977
00:00:56.120,119.093
00:00:56.124,117.837
00:00:56.128,116.372
00:00:56.132,114.907
00:00:56.136,112.395
00:00:56.140,110.930
00:00:56.144,109.046
00:00:56.148,106.744
00:00:56.152,105.070
00:00:56.156,103.395
00:00:56.160,101.512
00:00:56.164,99.209
00:00:56.168,97.953
00:00:56.172,96.488
00:00:56.176,94.814
00:00:56.180,93.139
00:00:56.184,91.674
00:00:56.188,90.628
00:00:56.192,88.953
00:00:56.196,88.116
00:00:56.200,86.442
00:00:56.204,85.395
00:00:56.208,83.930
00:00:56.212,83.512
00:00:56.216,82.465
00:00:56.220,81.419
00:00:56.224,80.581
00:00:56.228,79.744
00:00:56.232,79.326
00:00:56.236,78.698
00:00:56.240,78.070
00:00:56.244,77.442
00:00:56.248,76.605
00:00:56.252,75.767
00:00:56.256,75.139
00:00:56.260,74.302
00:00:56.264,73.674
00:00:56.268,72.837
00:00:56.272,72.419
00:00:56.276,71.372
00:00:56.280,70.535
00:00:56.284,70.116
00:00:56.288,69.488
00:00:56.292,68.860
00:00:56.296,68.442
00:00:56.300,67.814
00:00:56.304,67.605
00:00:56.308,66.977
00:00:56.312,66.349
00:00:56.316,65.930
00:00:56.320,65.512
00:00:56.324,65.093
00:00:56.328,65.093
00:00:56.332,64.674
00:00:56.336,64.674
00:00:56.340,64.256
00:00:56.344,64.884
00:00:56.348,64.256
00:00:56.352,64.256
00:00:56.356,64.674
00:00:56.360,64.465
00:00:56.364,64.884
00:00:56.368,64.674
00:00:56.372,65.302
00:00:56.376,65.512
00:00:56.380,65.302
00:00:56.384,65.930
00:00:56.388,66.140
00:00:56.392,66.349
00:00:56.396,66.767
00:00:56.400,67.186
00:00:56.404,67.395
00:00:56.408,67.605
00:00:56.412,68.023
00:00:56.416,68.651
00:00:56.420,68.233
00:00:56.424,68.442
00:00:56.428,69.488
00:00:56.432,70.116
00:00:56.436,69.698
00:00:56.440,70.116
00:00:56.444,70.326
00:00:56.448,70.535
00:00:56.452,70.535
00:00:56.456,70.953
00:00:56.460,70.953
00:00:56.464,70.953
00:00:56.468,71.372
00:00:56.472,71.581
00:00:56.476,71.163
00:00:56.480,71.163
00:00:56.484,71.581
00:00:56.488,71.581
00:00:56.492,71.372
00:00:56.496,71.163
00:00:56.500,70.953
00:00:56.504,70.535
00:00:56.508,70.535
00:00:56.512,70.535
00:00:56.516,70.326
00:00:56.520,70.116
00:00:56.524,69.698
00:00:56.528,69.698
00:00:56.532,69.488
00:00:56.536,68.860
00:00:56.540,68.651
00:00:56.544,68.860
00:00:56.548,68.023
00:00:56.552,67.605
00:00:56.556,67.605
00:00:56.560,67.395
00:00:56.564,66.558
00:00:56.568,66.140
00:00:56.572,65.930
00:00:56.576,65.302
00:00:56.580,65.512
00:00:56.584,65.093
00:00:56.588,64.674
00:00:56.592,64.256
00:00:56.596,63.837
00:00:56.600,63.837
00:00:56.604,63.419
00:00:56.608,63.000
00:00:56.612,62.372
00:00:56.616,62.791
00:00:56.620,61.953
00:00:56.624,61.535
00:00:56.628,61.326
00:00:56.632,60.698
00:00:56.636,60.488
00:00:56.640,60.488
00:00:56.644,60.070
00:00:56.648,60.070
00:00:56.652,59.023
00:00:56.656,59.442
00:00:56.660,58.814
00:00:56.664,58.395
00:00:56.668,58.395
00:00:56.672,58.186
00:00:56.676,57.558
00:00:56.680,57.349
00:00:56.684,57.140
00:00:56.688,57.140
00:00:56.692,56.721
00:00:56.696,56.512
00:00:56.700,56.302
00:00:56.704,56.093
00:00:56.708,56.302
00:00:56.712,55.884
00:00:56.716,55.465
00:00:56.720,55.465
00:00:56.724,55.046
00:00:56.728,55.256
00:00:56.732,55.046
00:00:56.736,54.419
00:00:56.740,54.628
00:00:56.744,54.628
00:00:56.748,54.419
00:00:56.752,54.000
00:00:56.756,54.000
00:00:56.760,54.209
00:00:56.764,54.000
00:00:56.768,54.000
00:00:56.772,53.791
00:00:56.776,53.791
00:00:56.780,53.791
00:00:56.784,53.791
00:00:56.788,53.372
00:00:56.792,53.581
00:00:56.796,53.791
00:00:56.800,53.163
00:00:56.804,52.953
00:00:56.808,53.163
00:00:56.812,53.163
00:00:56.816,53.372
00:00:56.820,53.163
00:00:56.824,52.953
00:00:56.828,53.372
00:00:56.832,53.163
00:00:56.836,52.953
00:00:56.840,52.326
00:00:56.844,52.744
00:00:56.848,52.535
00:00:56.852,52.326
00:00:56.856,52.116
00:00:56.860,52.535
00:00:56.864,52.326
00:00:56.868,52.535
00:00:56.872,52.953
00:00:56.876,53.163
00:00:56.880,54.209
00:00:56.884,55.256
00:00:56.888,56.930
00:00:56.892,58.395
00:00:56.896,60.488
00:00:56.900,63.000
00:00:56.904,65.302
00:00:56.908,68.023
00:00:56.912,71.163
00:00:56.916,74.512
00:00:56.920,77.860
00:00:56.924,81.209
00:00:56.928,84.977
00:00:56.932,88.953
00:00:56.936,93.139
00:00:56.940,97.116
00:00:56.944,101.302
00:00:56.948,104.860
00:00:56.952,109.046
00:00:56.956,113.233
00:00:56.960,116.581
00:00:56.964,119.512
00:00:56.968,122.023
00:00:56.972,124.116
00:00:56.976,125.791
00:00:56.980,126.628
00:00:56.984,127.046
00:00:56.988,127.256
00:00:56.992,126.837
00:00:56.996,126.000
00:00:57.000,124.953
00:00:57.004,123.279
00:00:57.008,122.233
00:00:57.012,120.767
00:00:57.016,119.302
00:00:57.020,116.791
00:00:57.024,115.116
00:00:57.028,113.651
00:00:57.032,111.349
00:00:57.036,109.046
00:00:57.040,107.372
00:00:57.044,105.698
00:00:57.048,104.023
00:00:57.052,102.349
00:00:57.056,100.674
00:00:57.060,98.372
00:00:57.064,97.744
00:00:57.068,95.860
00:00:57.072,94.814
00:00:57.076,93.139
00:00:57.080,91.674
00:00:57.084,91.046
00:00:57.088,89.372
00:00:57.092,88.535
00:00:57.096,87.279
00:00:57.100,86.442
00:00:57.104,85.814
00:00:57.108,84.977
00:00:57.112,84.349
00:00:57.116,83.512
00:00:57.120,82.674
00:00:57.124,81.837
00:00:57.128,81.209
00:00:57.132,81.000
00:00:57.136,79.953
00:00:57.140,79.116
00:00:57.144,79.116
00:00:57.148,78.070
00:00:57.152,77.442
00:00:57.156,77.233
00:00:57.160,76.605
00:00:57.164,75.767
00:00:57.168,74.930
00:00:57.172,74.093
00:00:57.176,73.674
00:00:57.180,73.046
00:00:57.184,72.000
00:00:57.188,71.372
00:00:57.192,70.744
00:00:57.196,70.953
00:00:57.200,69.907
00:00:57.204,69.698
00:00:57.208,69.070
00:00:57.212,68.860
00:00:57.216,68.860
00:00:57.220,68.233
00:00:57.224,68.023
00:00:57.228,68.442
00:00:57.232,68.233
00:00:57.236,68.023
00:00:57.240,68.023
00:00:57.244,67.605
00:00:57.248,67.814
00:00:57.252,67.186
00:00:57.256,67.814
00:00:57.260,68.023
00:00:57.264,68.023
00:00:57.268,68.023
00:00:57.272,68.023
00:00:57.276,68.860
00:00:57.280,69.488
00:00:57.284,69.698
00:00:57.288,69.907
00:00:57.292,69.907
00:00:57.296,70.535
00:00:57.300,71.372
00:00:57.304,71.372
00:00:57.308,71.372
00:00:57.312,71.372
00:00:57.316,71.372
00:00:57.320,72.000
00:00:57.324,72.209
00:00:57.328,72.419
00:00:57.332,72.628
00:00:57.336,72.209
00:00:57.340,73.046
00:00:57.344,72.419
00:00:57.348,73.256
00:00:57.352,73.046
00:00:57.356,73.256
00:00:57.360,73.046
00:00:57.364,73.046
00:00:57.368,73.046
00:00:57.372,73.046
00:00:57.376,72.837
00:00:57.380,72.628
00:00:57.384,72.419
00:00:57.388,72.419
00:00:57.392,72.209
